http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f26&k_raceNo=7&k_babaCode=27,9,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f26&k_raceNo=7&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f26&k_raceNo=8&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f26&k_raceNo=8&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f26&k_raceNo=9&k_babaCode=27,11,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f26&k_raceNo=9&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f26&k_raceNo=10&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f26&k_raceNo=10&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f26&k_raceNo=11&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f26&k_raceNo=11&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f20&k_raceNo=1&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f20&k_raceNo=1&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f20&k_raceNo=2&k_babaCode=27,11,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f20&k_raceNo=2&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f20&k_raceNo=3&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f20&k_raceNo=3&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f20&k_raceNo=4&k_babaCode=27,8,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f20&k_raceNo=4&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f20&k_raceNo=5&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f20&k_raceNo=5&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f20&k_raceNo=6&k_babaCode=27,9,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f20&k_raceNo=6&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f20&k_raceNo=7&k_babaCode=27,9,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f20&k_raceNo=7&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f20&k_raceNo=8&k_babaCode=27,9,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f20&k_raceNo=8&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f20&k_raceNo=9&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f20&k_raceNo=9&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f20&k_raceNo=10&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f20&k_raceNo=10&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f20&k_raceNo=11&k_babaCode=27,11,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f20&k_raceNo=11&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f19&k_raceNo=1&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f19&k_raceNo=1&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f19&k_raceNo=2&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f19&k_raceNo=2&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f19&k_raceNo=3&k_babaCode=27,11,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f19&k_raceNo=3&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f19&k_raceNo=4&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f19&k_raceNo=4&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f19&k_raceNo=5&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f19&k_raceNo=5&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f19&k_raceNo=6&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f19&k_raceNo=6&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f19&k_raceNo=7&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f19&k_raceNo=7&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f19&k_raceNo=8&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f19&k_raceNo=8&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f19&k_raceNo=9&k_babaCode=27,9,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f19&k_raceNo=9&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f19&k_raceNo=10&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f19&k_raceNo=10&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f19&k_raceNo=11&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f19&k_raceNo=11&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f19&k_raceNo=12&k_babaCode=27,11,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f19&k_raceNo=12&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f18&k_raceNo=1&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f18&k_raceNo=1&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f18&k_raceNo=2&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f18&k_raceNo=2&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f18&k_raceNo=3&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f18&k_raceNo=3&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f18&k_raceNo=4&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f18&k_raceNo=4&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f18&k_raceNo=5&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f18&k_raceNo=5&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f18&k_raceNo=6&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f18&k_raceNo=6&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f18&k_raceNo=7&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f18&k_raceNo=7&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f18&k_raceNo=8&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f18&k_raceNo=8&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f18&k_raceNo=9&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f18&k_raceNo=9&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f18&k_raceNo=10&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f18&k_raceNo=10&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f18&k_raceNo=11&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f18&k_raceNo=11&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f14&k_raceNo=1&k_babaCode=27,9,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f14&k_raceNo=1&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f14&k_raceNo=2&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f14&k_raceNo=2&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f14&k_raceNo=3&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f14&k_raceNo=3&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f14&k_raceNo=4&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f14&k_raceNo=4&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f14&k_raceNo=5&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f14&k_raceNo=5&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f14&k_raceNo=6&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f14&k_raceNo=6&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f14&k_raceNo=7&k_babaCode=27,7,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f14&k_raceNo=7&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f14&k_raceNo=8&k_babaCode=27,8,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f14&k_raceNo=8&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f14&k_raceNo=9&k_babaCode=27,11,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f14&k_raceNo=9&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f14&k_raceNo=10&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f14&k_raceNo=10&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f14&k_raceNo=11&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f14&k_raceNo=11&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f13&k_raceNo=1&k_babaCode=27,8,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f13&k_raceNo=1&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f13&k_raceNo=2&k_babaCode=27,6,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f13&k_raceNo=2&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f13&k_raceNo=3&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f13&k_raceNo=3&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f13&k_raceNo=4&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f13&k_raceNo=4&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f13&k_raceNo=5&k_babaCode=27,8,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f13&k_raceNo=5&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f13&k_raceNo=6&k_babaCode=27,8,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f13&k_raceNo=6&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f13&k_raceNo=7&k_babaCode=27,9,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f13&k_raceNo=7&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f13&k_raceNo=8&k_babaCode=27,9,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f13&k_raceNo=8&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f13&k_raceNo=9&k_babaCode=27,9,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f13&k_raceNo=9&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f13&k_raceNo=10&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f13&k_raceNo=10&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f13&k_raceNo=11&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f13&k_raceNo=11&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f12&k_raceNo=1&k_babaCode=27,9,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f12&k_raceNo=1&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f12&k_raceNo=2&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f12&k_raceNo=2&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f12&k_raceNo=3&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f12&k_raceNo=3&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f12&k_raceNo=4&k_babaCode=27,9,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f12&k_raceNo=4&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f12&k_raceNo=5&k_babaCode=27,9,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f12&k_raceNo=5&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f12&k_raceNo=6&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f12&k_raceNo=6&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f12&k_raceNo=7&k_babaCode=27,8,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f12&k_raceNo=7&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f12&k_raceNo=8&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f12&k_raceNo=8&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f12&k_raceNo=9&k_babaCode=27,11,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f12&k_raceNo=9&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f12&k_raceNo=10&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f12&k_raceNo=10&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f12&k_raceNo=11&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f12&k_raceNo=11&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f12&k_raceNo=12&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f12&k_raceNo=12&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f11&k_raceNo=1&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f11&k_raceNo=1&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f11&k_raceNo=2&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f11&k_raceNo=2&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f11&k_raceNo=3&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f11&k_raceNo=3&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f11&k_raceNo=4&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f11&k_raceNo=4&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f11&k_raceNo=5&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f11&k_raceNo=5&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f11&k_raceNo=6&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f11&k_raceNo=6&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f11&k_raceNo=7&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f11&k_raceNo=7&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f11&k_raceNo=8&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f11&k_raceNo=8&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f11&k_raceNo=9&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f11&k_raceNo=9&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f11&k_raceNo=10&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f11&k_raceNo=10&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f11&k_raceNo=11&k_babaCode=27,12,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f11&k_raceNo=11&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f06&k_raceNo=1&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f06&k_raceNo=1&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f06&k_raceNo=2&k_babaCode=27,11,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f06&k_raceNo=2&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f06&k_raceNo=3&k_babaCode=27,11,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f06&k_raceNo=3&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f06&k_raceNo=4&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f06&k_raceNo=4&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f06&k_raceNo=5&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f06&k_raceNo=5&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f06&k_raceNo=6&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f06&k_raceNo=6&k_babaCode=27
http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/DebaTable?k_raceDate=2018%2f12%2f06&k_raceNo=7&k_babaCode=27,10,http://www2.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2f12%2f06&k_raceNo=7&k_babaCode=27
